id,name,tagline,domain,Location,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),Investors,LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
d6683f7e-8634-4587-9f86-ff16b99d22f4,Degree Analytics,Optimize performance metrics in colleges,degreeanalytics.com,"Austin, TX",,,,,,,False,143640552
0b7be3d5-8eef-4433-8ec1-fabe1e514604,DeHaat,Agrotech company,agrevolution.in,"New Delhi, India",,,,,,,False,164031105
b9acf942-56fa-4c06-8597-e0eddac01baf,Delft IMP,Developing a nanocoating process to extend battery life,delft-imp.nl,Netherlands,,,,,,,False,1810991
4d12cd39-f8c1-419a-ac81-80effbcc0eb1,Deliverect,Online order management platform,deliverect.com,"Ghent, Belgium",,,,,,,False,159740584
20e8d3b2-97f6-451d-9777-116bb07b4e32,Delos,Aquaculture-tech company,delos.com,Indonesia,107.0,-8.55,PPP Loan,2000000.0,U.S. Small Business Administration.,Paul Scialla (Chief Executive Officer): https://linkedin.com/in/paul-scialla,True,1821392
80080bd0-ce79-4a77-9276-70ebc0390474,Delos Insurance Solutions,Property insurance for catastrophes platform,getdelos.com,"San Francisco, California",22.0,22.22,Series A,9000000.0,angel investors,Shanna McIntyre (Co-Founder and Chief Data Officer): https://linkedin.com/in/shannamcintyre,True,136324078
dac0b64d-6671-4d69-9047-666173eba2b5,Delos Insurance Solutions,Assessing wildfire risks using satellite imagery and AI,getdelos.com,"San Francisco, California",22.0,22.22,Series A,9000000.0,angel investors,Shanna McIntyre (Co-Founder and Chief Data Officer): https://linkedin.com/in/shannamcintyre,True,136324078
62020390-1fab-4ee8-9cd5-05bded16a538,Delta Green,Grid stability software platform,deltagreen.cz,"Prague, Czechia",30.0,20.0,,2200000.0,Tilia Impact Ventures,,True,297205414
87b73485-0ad5-42fc-a052-9dcaf52b3b4b,Deltia,Platform that uses AI and computer vision to monitor manufacturing operations,deltia.ai,"Berlin, Germany",27.0,3.85,Seed,4800000.0,Cavalry Ventures,Dr. Silviu Homoceanu (Founder & CTO): https://linkedin.com/in/dr-silviu-homoceanu-893b7a5,True,289110226
35363adc-ba3a-4d02-a9cc-a6fd29b43ab0,deluxe recycling,Plastics recycling company,,,,,,,,,False,
511946da-b553-427e-8fe3-9ef0cb7f00da,Demex,Risk transfer technology provider for climate and weather risk,demex.com.au,"Washington, D.C.",,,,,,,False,278660310
29421a65-17e2-4e90-8438-90b6f4d12432,Dendra Systems,Ecology data platform using AI and drones,dendra.io,"Canterbury, United Kingdom",85.0,-10.53,Series B,15700000.0,Aramco Ventures,,True,122502925
1066d36e-feb2-4736-82c0-bfc6ecec4828,DeNexus,Software for industrial cybersecurity risk,denexus.io,"Sausalito, California",50.0,-7.41,Series A,17500000.0,AXA XL,,True,228326902
a3eabe66-6559-440c-8337-045ce74346c3,Density,Space analytics and people counting company,density.io,"San Francisco, CA",,,,,,,False,1718281
41900753-8ccd-46f5-9a14-e7eb7c696cc2,department of science,Funding for AI innovations in electricity grid,,,,,,,,,False,
d00e7c71-20fa-432e-9aa2-bf5081269cb4,DePoly,Plastics-to-raw-material recycling company,depoly.ch,"Zurich, Switzerland",25.0,,Seed,1464860.0,Tiny VC,Christopher Ireland (Chief Scientific Officer and Co-Founder): https://linkedin.com/in/christopher-ireland-9a368078,True,224638601
e7750f0a-ec07-4aa4-b853-6f0522f6fecf,Descartes Labs,Deep-learning image analysis company,descarteslabs.com,"Santa Fe, New Mexico",23.0,-58.93,Series B,20000000.0,March Capital Partners,,True,1777583
a0aa4aa7-f5f4-491a-9e39-1abe15f3e8fa,Descartes Underwriting,Insurtech focused on climate risk modeling,descartesunderwriting.com,"Paris, France",201.0,5.24,Series B,120000000.0,Serena,Sebastien Piguet (Co-founder and Head of Underwriting): https://linkedin.com/in/s%C3%A9bastien-piguet-31293627,True,220362534
44db3132-b55f-4828-ba98-31df717f7752,Descycle,Recycling metals e-waste,descycle.com,"London, U.K.",,,,,,,False,285898291
4042888f-d3bc-4503-a249-7451dd3c693c,Destinus,Developer of liquid hydrogen-powered aircrafts,destinus.ch,Switzerland,,,,,,,False,282440237
e1c4583e-7966-439a-aab6-2c9f67e508bf,Detect Technologies,A.I.-based SaaS company,detecttechnologies.com,"Chennai, India",,,,,,,False,128365442
6fb252b8-1ac7-4621-a8f6-44026b590c64,DetraPel,Sustainable coatings manufacturer,detrapel.com,"Boston, Mass.",,,,,,,False,161813402
181a7233-c877-4d5f-8d68-a4feac35cd2f,Deus Robotics,Warehouse robotics engineering and software development company,deusrobotics.com,"Kiev, Ukraine",27.0,22.73,Seed,1500000.0,SMRK VC,,True,290349004
370fb78b-22e0-4a22-af98-f23983dc446f,DevEngine,Clean energy project development platform,devengine.dev,"New York, New York",9.0,12.5,,20000000.0,Spring Lane Capital,,True,294296996
c45780d8-ea89-4fcd-94a9-ee8813ce8630,Devtron Labs,Open source internal DevOps platform,devtron.ai,"Gurugram, India",,,,,,,False,265619784
582ca5f9-0376-4379-8926-8c100c7d0b77,DexMat,Climate tech startup,dexmat.com,"Houston, Texas",17.0,-5.56,Seed,3000000.0,Climate Avengers,Dmitri Tsentalovich (Chief Executive Officer): https://linkedin.com/in/dtsentalovich,True,223633753
