id,name,tagline,domain,Location,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),Investors,LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
f01c0c8c-fafa-4593-8458-365de2aa822f,freshflowai,AI-powered food supply chain software,freshflow.ai,"Berlin, Germany",20.0,17.65,Series A,6500000.0,Venture Stars,Carmine Paolino (Co-Founder and CTO): https://linkedin.com/in/carminepaolino,True,282208135
576b2647-0996-4ed0-b8e4-6fcbb91e2c8b,Freterium,Transport management software provider,freterium.com,"Casablanca, Morocco",,,,,,,False,221901736
50cc8238-08a5-4077-b6af-48aa796a33e7,FREYA CULTIVATION SYSTEMS,Automated greenhouse systems,freyacultivation.com,"Kaunas, Lithuania",,,,,,,False,293275290
586302d7-52d0-4120-99b0-1116a08977b1,freyr battery,Solar panel assembly facility purchase,,,,,,,,,False,
eeefe426-f28b-48e8-80b4-d93271ca67be,Friendlier,Reusable packaging company,friendlier.ca,"Toronto, Canada",,,,,,,False,284007466
7a006d68-d5dd-4e50-bd61-d5dbe9e7247f,Front Range Biosciences,Technology provider for breeding and production of new plant varieties,frontrangebio.com,"Lafayette, CO",,,,,,,False,111631983
997502b6-b2d1-4d08-a352-ff48be7a2548,frontier,Facilitates carbon removal agreements,,,,,,,,,False,Not in Affinity
554a48a5-2181-44e7-a74c-e3078e00212a,Frontline Wildfire Defense System,Wildfire defense company,wildfire.world,"San Francisco, California",,,,,,,False,271672027
c721311b-7e4b-4491-8938-51febca17fe4,Frore Systems,Solid-state chips that provide active device cooling,froresystems.com,"San Jose, California",53.0,-3.64,Series C,80000000.0,Stepstone Group,Seshu Madhavapeddy (Founder & CEO): https://linkedin.com/in/seshumadhavapeddy,True,225080762
3b2ae70b-1d57-4c97-8e6b-1e2772c87e9a,Automated Fruit Scouting Inc.,Agtech software maker,fruitscout.ai,"Yakima, WA",,,,,,,False,281833465
f417cc36-92c2-4934-bbc9-63fd19594140,Frumtak Ventures,"Invest in startups across ocean tech, energy, climate, and more",frumtak.is,Iceland,,,,,,,False,78841651
0872847d-1bd8-4747-8b08-213ba9e8e801,fseq,"Maker of electric, driverless fleets",,,,,,,,,False,
563b3d18-5e1b-4137-b45d-81eba43f6b3b,FSN Capital Partners,'Compass Fund' for purpose-driven companies,fsncapital.com,"Oslo, Norway",127.0,1.6,Investment Fund,433892000.0,,Frode Strand-Nielsen (Founder & Managing Partner): https://linkedin.com/in/frode-strand-nielsen-a53a1912,True,1630515
1d01d3b4-17db-4fb3-8be0-00a4074db946,Fuchs & Eule,Energy efficiency consulting platform,fuchs-eule.de,"Hoppegarten, Germany",89.0,0.0,Series A,,SET Ventures,Steffen Biallas (Co-Founder & Chief Financial Officer): https://linkedin.com/in/steffenbiallas,True,292423966
bb6c2a76-cee2-4dec-ad4f-c04d6f7c3b48,FuelCell Energy,Integrated hydrogen fuel cell developer,fuelcellenergy.com,"Danbury, Connecticut",425.0,-9.57,Public Markets,6500000.0,Liberty Bank,,True,1562433
c14f853f-e579-4706-8a20-8235c9bb7618,FuelFWD,AI-powered platform for renewable fuel compliance,fuelfwd.io,"Rotterdam, Netherlands",,,,,,,False,295924726
5f4d0651-ab2c-4310-849c-35dfc6ec9355,FUERGY,Provider of energy storage and management solutions,fuergy.com,"Bratislava, Slovakia",34.0,0.0,Series C,16000000.0,Pro Partners Holding,Rastislav Kuba (Co-founder & CTO): https://linkedin.com/in/rastislav-kuba-103348171,True,220369881
695152d7-8399-41c7-9ca6-e7fd927283fb,fugu carbon,CO2 capture technology made from mass-manufactured parts,https://fugucarbon.com/,,,,,,,,False,
67ea40a8-0cbd-439b-8dd6-167fe2592b26,Fulcrum Bioenergy,Renewable transportation fuels from landfill waste,fulcrum-bioenergy.com,"Pleasanton, CA",,,,,,,False,1531696
e9895fab-e521-4db3-8037-a795a47c92be,Full Harvest,Online marketplace connecting farmers with commercial produce buyers,fullharvest.com,"San Francisco, California",49.0,0.0,Series B,5000000.0,Citi Impact,Christine Moseley (Founder + CEO): https://linkedin.com/in/christinemoseley,True,3586653
463723c9-1c8c-4c6f-a553-691aed58bb02,FUNGA,Fungal-based carbon removal company,forestfunga.com,"Austin, TX",,,,,,,False,283780998
0b118984-161e-4a5e-91a3-b6b86e6cf037,Fungu'it,Filamentous fungi fermentation technology for transforming agricultural products,funguit.fr,France,,,,,,,False,299315439
50b36ebf-e280-40fd-8d81-dcfafb342816,Furbnow,Energy efficiency and retrofit platform,furbnow.com,"Birmingham, United Kingdom",10.0,-9.09,Seed,950000.0,Nesta/Founders Factory Mission Studio,Becky Lane (Co-Founder and CEO): https://linkedin.com/in/becky-lane-30b65876,True,289363055
a337faf9-9886-4fd2-a693-7bfb672c4998,furno,Producer of carbon-neutral cement manufacturing technology,https://www.furno.com/,,,,,,,,False,
97c12c58-2b88-4ba2-8195-60b311055347,Furno Materials,Retrofittable oxyfuel in cement plants platform,furno.com,"Palo Alto, CA",,,,,,,False,294648049
b7cbf562-f8cc-402f-9f4d-29a038fab463,Fuse Energy,Build a decentralized renewable energy network,fuseenergy.com,"London, United Kingdom",87.0,81.25,,12000000.0,Ribbit Capital,,True,278505761
f64f9e70-d486-4246-aebd-fe6867f5d930,fuse energy technologies,Fusion technology development,https://www.fuseenergy.com/,,,,,,,,False,
c882d7cd-add3-4b99-af3d-8dbd08cb2aa7,Fusebox,Energy management system for utilities,fusebox.com,"Tallinn, Estonia",,,,,,,False,1539600
3f504141-bf60-4005-abaa-c7242bb1080b,fusebox energy,Energy management software,,,,,,,,,False,
