id,name,tagline,domain,Location,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),Investors,LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
e8cf257c-496d-45be-8229-011c26702edd,rhinestone,Infrastructure developer for modular smart accounts,,,,,,,,,False,Not in Affinity
cea5125a-7077-4f15-bdae-2a2787fa70af,rhizocore technologies,Producer of mycorrhizal fungi pellets for reforestation,https://www.rhizocore.com/,,,,,,,,False,Not in Affinity
3c9292f2-26c5-4539-a8a3-de84af421832,rhizome,Grid resilience software platform,,,,,,,,,False,Not in Affinity
212bb728-1781-4a0e-8589-1a0bc413966c,rhombus energy,Producer of EV charging infrastructure and related power solutions,,,,,,,,,False,Not in Affinity
d4925fc2-4c3a-4b9c-b23a-424ec41fa950,rice acquisition,SPAC targeting the Energy Transition space,,,,,,,,,False,Not in Affinity
fce93d71-64dd-4c21-93c8-4719a4f29050,ride report,Micro-mobility management tool for cities,https://www.ride.report/,,,,,,,,False,Not in Affinity
ea6eb414-0b84-468d-9554-164d8a38bd27,ride1up,E-bike maker,,,,,,,,,False,Not in Affinity
8e580a75-2e38-437b-986f-41802094c917,ridecell,Fleet management software maker,,,,,,,,,False,Not in Affinity
e02149d6-1fc0-4d87-9d73-9f7c4d37ca66,ridepanda,"Online seller of e-bikes, e-scooters, and e-mopeds",https://ridepanda.com/,,,,,,,,False,Not in Affinity
7dbc2fc1-f15c-4710-a5de-b40aed1ae6f3,ridetandem,Sustainable transportation company,https://www.ridetandem.com/,,,,,,,,False,Not in Affinity
953867bd-d5e2-47c8-9d53-2a472d0e58a9,ridgewood infrastructure,Second fund for water and strategic infrastructure,,,,,,,,,False,Not in Affinity
7eb8c49b-2875-41fd-8747-83bee91dea12,Rift,Industrial heat decarbonization technology developer,riftse.co.uk,Netherlands,,,,,,,False,263740467
0fdb5ff9-7e60-4495-bf6f-94bb02361fe7,Rimac Group,Electric sports car maker,rimac-group.com,Croatia,,,,,,,False,286912418
ad6a0814-a513-4a37-a8e5-fe867b85b26d,RIMERE,Technologies converting natural gas into hydrogen and graphene,rimere.com,"Newport Beach, CA",,,,,,,False,292536700
eb058045-7da0-4540-8963-29934548b540,rincell corporation,Advanced battery cell developer,,,,,,,,,False,
b2f5eed4-f5f2-44b3-b6bf-d125934ed321,RipeLocker,Provider of containers extending the post-harvest life of food perishables,ripelocker.com,"Seattle, WA",,,,,,,False,213997696
773fd869-47f2-42ba-9329-3b189e3d0da2,Rise Gardens,"Maker of indoor, hydroponic garden systems",risegardens.com,"Chicago, IL",,,,,,,False,222083356
cb53cf55-6b9d-4db6-b149-f6a2ada3789d,Rise Robotics,Startup focused on heavy machinery electrification,riserobotics.com,"Somerville, Massachusetts",26.0,0.0,Other,3000000.0,The Engine,Toomas Sepp (Director of Product Development and Co-Founder): https://linkedin.com/in/toomas-sepp-03730144,True,1618801
505e1374-f1a4-41c7-8f7c-c1ab139ddccc,Risilience,Climate analytics company,risilience.com,"Cambridge, United Kingdom",69.0,9.52,Series B,26000000.0,IQ Capital,Andrew Coburn (Chief Executive Officer): https://linkedin.com/in/andrew-coburn-214a675,True,284963314
4f7ba58f-c8c7-4770-967b-81664aee070c,Rival Foods,Plant-based protein developer,rival-foods.com,"Amersfoort, Netherlands",,,,,,,False,268176129
946f6777-2b61-4cbb-99a6-74ecf4cd7617,rivan,Synthetic fuel plants developer,,,,,,,,,False,
b8435f05-b1d2-4343-a76e-bf50f136ec9c,Rivan Industries,Modular systems for producing synthetic fuel,rivan.com,London,,,,,,,False,296747704
cd28a771-b6f2-4673-bd70-81b10a87364b,River,Electric two-wheeler vehicle developer,river.se,"Bengaluru, India",,,,,,,False,223770356
cea14c61-781b-40da-9004-a7ef0291e7e6,Riverlane,Quantum engineering company,riverlane.com,"Cambridge, U.K.",,,,,,,False,202537966
6e242763-fc83-4ce0-af6b-64cad7a3d586,Riverse,"Carbon measurement, reporting, and verification (MRV) platform for carbon credits",riverse.io,"Écrouves, France",22.0,-12.0,Seed,5000000.0,Andreas Wiele,Benjamin Safar (Founder Associate): https://linkedin.com/in/benjamin-safar-518291148,True,284203875
fbb1bec9-ae82-49c8-a220-ac51bcb06316,Rivian,Manufacturer of electric SUVs and pickup trucks,rivian.com,"Irvine, California",9208.0,-7.66,Public Markets,11934000000.0,"T. Rowe Price Associates, Inc.",,True,1628782
271a0887-9509-4677-9820-41a86cf7e7bd,Rize,Farming practice changes reducing methane emissions,rizefs.com,Singapore,,,,,,,False,2185434
ec63cb71-8e31-4b78-92cd-689cd3dd5fbf,rl core technologies,Waste and wastewater process control optimization software provider,https://rlcore.com/,,,,,,,,False,
136e13c1-7b7a-4806-afdf-a30404533274,RMG Acquisition III,SPAC targeting ESG companies,2233.vc,,,,,,,,False,295737904
0194b693-9b94-4c28-a533-bb0c8cedf436,Ro,Telehealth company focused on men’s and women’s health,ro.co,"New York, NY",,,,,,,False,161800639
cb275d9a-8b81-4e4d-ad1d-59e7090c2698,RoadRunner Recycling,Creator of waste management and recycling solutions,roadrunnerwm.com,"Pittsburgh, Pennsylvania",430.0,-1.38,Series D,20000000.0,BeyondNetZero,Michael Mendenhall (Board Advisor to CEO and Founder): https://linkedin.com/in/michael-mendenhall-8859816,True,1699452
e59c03ae-2e89-4791-ab97-1a8877f93fd4,RoadSync,Digital payments platform for the transportation industry,roadsync.com,"Atlanta, GA",,,,,,,False,1754556
e3fd93ed-f0e5-4ea3-ae29-30790106bb55,Roam,Electric motorcycles and utility vehicles,roamwith.com,"Nairobi, Kenya",,,,,,,False,1694874
