id,name,tagline,domain,Location,Employees (Current),Employees: Growth YoY (%),Investment Stage,Last Funding Amount (USD),Investors,LinkedIn Profile (Founders/CEOs),In Energize Affinity,Affinty ID
23908f54-fce1-4eac-914f-f92278ec57c0,Terrestrial Energy,Nuclear fission-focused molten salt reactor technology,terrestrialenergy.com,"North Carolina, USA",,,,,,,False,30881851
0f9fc550-5556-4260-9075-706ec2094d3c,Terreva Renewables,RNG developer,terrevarenewables.com,"Atlanta, GA",,,,,,,False,294088398
2b111ab5-c9fe-4246-8e63-dccdd6a28c2e,TerViva,Produce more feedstocks for renewable fuels,terviva.com,"Oakland, California",80.0,-17.53,Other,54000000.0,Florida agricultural family offices,"Sudhir Rani (Co-founder, Chief Corporate Development Officer): https://linkedin.com/in/sudhir-rani-a1a70712",True,1747709
c9164f31-94a0-4785-b17c-78b7727e96fe,Tesseract,Energy company,tesseract.co.uk,"London, UK",,,,,,,False,94248513
77591672-5236-4a9e-8e83-8d8ddda068f2,TestFit,A.I.-powered real estate feasibility software developer,testfit.io,"Dallas, Texas",36.0,-29.41,Series A,20000000.0,Parkway Venture Capital,Clifton Harness (Chief Executive Officer): https://linkedin.com/in/cliftonharness,True,224783534
086eb059-53d6-4c63-be45-3b5b988e4051,Tether,EV grid integration and V2G platform,tether.com,Spain,,,,,,,False,1671859
cc56b60c-707b-426c-90fb-8413b945ec6f,Tetrate,Cloud application networking,tetrate.io,"San Francisco, CA",,,,,,,False,203268563
3d8752af-fbf0-4b8a-a242-9a9cf174f803,Tewke,Energy-efficient light switches,tewke.com,"London, United Kingdom",12.0,9.09,Seed,3100000.0,UK Net Zero Pre-Commercialisation Support Fund,,True,283719911
e0894a43-6ff0-4e8b-9587-e9c688c3f4cc,Texture,Data and communication platform for the distributed energy economy,texture.energy,"New York, New York",5.0,67.0,,5000000.0,,Nicholas Alan Brown (Co-founder and Chief Product Officer): https://linkedin.com/in/nicholasalanbrown,True,292895391
07d24e15-7016-4f8a-9a09-71ae948e94fa,TG0,Human-machine interface technology developer,tg0.co.uk,"London, UK",,,,,,,False,17016723
de42ed65-eab3-4093-8d59-ff9d08107772,the ancient environmental genomics initiative for sustainability,Sequence DNA fragments from soil samples,,,,,,,,,False,
407d2fe2-f1e4-4d8f-a7dd-ec1356e7fbc6,The Bee Corp,Agtech startup for beekeepers,thebeecorp.com,"Indianapolis, IN",,,,,,,False,131082028
1aaed28b-4a9c-4a77-b8cc-0b600adfb730,The Better Meat Co.,Mycoprotein ingredients developer,bettermeat.co,"West Sacramento, California",24.0,-14.29,Other,1480000.0,Johnsonville,Bruce Demont Nelson (Chief Executive Officer): https://linkedin.com/in/bruce-demont-nelson-067467232,True,220165515
a29de680-0f45-4659-94c8-c21beab2a028,THE CLIMATE CHOICE,Climate intelligence software platform,theclimatechoice.com,"Berlin, Germany",15.0,0.0,Series A,2000000.0,Gutter Capital,Dr. Rey Farhan (Co-Founder & Chief Data Scientist): https://linkedin.com/in/reyfarhan,True,262386996
e8d596d5-0e7a-4e68-8941-7f8fa273d53d,The Climate Service,Provider of climate risk analytics,theclimateservice.com,"Durham, North Carolina",4.0,0.0,Series A,3825000.0,Association of International Certified Professional Accountants (AICPA),James McMahon (CEO): https://linkedin.com/in/jamesrmcmahon,True,164009796
1bee226f-9021-4ca5-9c4b-3b6fd970e135,The Cool Down,Climate media startup,thecooldown.com,"Bend, Oregon",76.0,35.71,Other,5700000.0,Upfront Ventures,"Anna Robertson (Co-Founder, Chief Content Officer): https://linkedin.com/in/anna-robertson-90043b9",True,285079033
986fb051-4baa-4d25-a4fa-445abf258f43,the crop project,Developer of regenerative crops for food and beauty products,thecropproject.com,"Brooklyn, NY",,,,,,,False,262878127
28dd9810-df40-4ae6-b0b6-14858c646851,The Demex Group,Weather risk analytics for insurance companies,thedemexgroup.com,"Washington, District of Columbia",21.0,16.67,Series A,10300000.0,MetaProp,William Clark (President and CEO): https://linkedin.com/in/williamclarkceo,True,263209178
a6545dd5-f03f-4fd0-b23a-08af8ab3b248,The Energy Company,EV battery manufacturer,theenergycompany.co.uk,"Bengaluru, India",,,,,,,False,283498794
b69b0638-4ae1-43c1-9a54-6b16c8cf4b24,the engine ventures,"Invest in climate tech, health, and other sectors",,,,,,,,,False,
4eaa4f9c-d6be-4ae9-add9-3954b5ccc395,The EVERY Company,Producer of alternative proteins through precision fermentation technology,theeverycompany.com,"Daly City, California",101.0,-19.2,Series C,175000000.0,Rage Capital,Arturo Elizondo (CEO): https://linkedin.com/in/arturoe,True,283597210
8a9f57f7-e871-4849-91bd-f9af9d406886,the growhub innovations,Web3 platform for food traceability,,,,,,,,,False,
70e29147-b2f1-4f89-be56-64b115004bed,the indigenous power & light fund for energy sovereignty,Revolving fund for tribal clean energy,,,,,,,,,False,
4f4ac17b-9f00-4220-a622-ec0bd7b14f64,The ISH Food Company,Producer of plant-based seafood alternatives,ishfood.com,"Wilmington, DE",,,,,,,False,283465042
58ccac9e-685c-4a8f-9f8f-8f1062a2bd48,The Jackfruit Company,Jackfruit-based meat alternatives,thejackfruitcompany.com,"Boulder, CO",,,,,,,False,204067874
d868d324-6836-4d3f-8c79-3ff764280b2b,The Lion Electric,Canadian electric truck and bus maker,thelionelectric.com,"Saint-Jérôme, Canada",358.0,-40.43,Other,,Desjardins Capital Markets,,True,222287283
